COMENT1                 : Grid Data created from MM5 TERRAIN file
COMENT2                 : /meteo_storage/METEO_grib2_7d/TERRAIN/TERRAIN_DOMAIN2


 ILB_IUB                :            1           81
 JLB_JUB                :            1           54
 COORD_TIP              :            4
 DATUM                  :            5
 PROJ_TYPE              :            8
 SP1                    :    30.00000    
 SP2                    :    60.00000    
 ORIGIN                 :   -10.50859        36.48774    
 GRID_ANGLE             :    0.000000    
 LATITUDE               :    40.00000    
 LONGITUDE              :   -8.500000    
 FILL_VALUE             :   -99.00000    


 <CornersXY>
   -10.41864        40.39979    
   -10.30905        40.40173    
   -10.19944        40.40356    
   -10.08983        40.40528    
   -9.980212        40.40688    
   -9.870589        40.40836    
   -9.760961        40.40974    
   -9.651328        40.41099    
   -9.541691        40.41214    
   -9.432050        40.41317    
   -9.322405        40.41408    
   -9.212757        40.41488    
   -9.103106        40.41557    
   -8.993454        40.41613    
   -8.883800        40.41660    
   -8.774143        40.41694    
   -8.664487        40.41717    
   -8.554829        40.41728    
   -8.445171        40.41728    
   -8.335513        40.41717    
   -8.225857        40.41694    
   -8.116200        40.41660    
   -8.006546        40.41613    
   -7.896894        40.41557    
   -7.787243        40.41488    
   -7.677595        40.41408    
   -7.567951        40.41317    
   -7.458309        40.41214    
   -7.348672        40.41099    
   -7.239039        40.40974    
   -7.129411        40.40836    
   -7.019788        40.40688    
   -6.910170        40.40528    
   -6.800559        40.40356    
   -6.690954        40.40173    
   -6.581355        40.39979    
   -6.471764        40.39774    
   -6.362180        40.39557    
   -6.252605        40.39328    
   -6.143037        40.39088    
   -6.033479        40.38837    
   -5.923930        40.38573    
   -5.814391        40.38299    
   -5.704861        40.38013    
   -5.595342        40.37716    
   -5.485834        40.37408    
   -5.376337        40.37088    
   -5.266852        40.36757    
   -5.157379        40.36414    
   -5.047918        40.36060    
   -4.938471        40.35695    
   -4.829037        40.35318    
   -4.719616        40.34930    
   -10.64075        40.47902    
   -10.53102        40.48120    
   -10.42128        40.48326    
   -10.31153        40.48520    
   -10.20177        40.48704    
   -10.09201        40.48875    
   -9.982242        40.49036    
   -9.872468        40.49184    
   -9.762690        40.49322    
   -9.652906        40.49448    
   -9.543119        40.49562    
   -9.433328        40.49666    
   -9.323533        40.49757    
   -9.213735        40.49837    
   -9.103933        40.49906    
   -8.994131        40.49963    
   -8.884326        40.50008    
   -8.774520        40.50043    
   -8.664712        40.50066    
   -8.554904        40.50078    
   -8.445096        40.50078    
   -8.335288        40.50066    
   -8.225480        40.50043    
   -8.115674        40.50008    
   -8.005869        40.49963    
   -7.896066        40.49906    
   -7.786265        40.49837    
   -7.676467        40.49757    
   -7.566672        40.49666    
   -7.456881        40.49562    
   -7.347094        40.49448    
   -7.237310        40.49322    
   -7.127532        40.49184    
   -7.017758        40.49036    
   -6.907991        40.48875    
   -6.798229        40.48704    
   -6.688474        40.48520    
   -6.578725        40.48326    
   -6.468984        40.48120    
   -6.359250        40.47902    
   -6.249524        40.47673    
   -6.139807        40.47433    
   -6.030099        40.47181    
   -5.920400        40.46918    
   -5.810710        40.46644    
   -5.701031        40.46357    
   -5.591362        40.46060    
   -5.481705        40.45750    
   -5.372058        40.45430    
   -5.262423        40.45099    
   -5.152800        40.44755    
   -5.043190        40.44401    
   -4.933593        40.44035    
   -4.824009        40.43657    
   -4.714439        40.43268    
   -10.64369        40.56249    
   -10.53380        40.56467    
   -10.42391        40.56674    
   -10.31401        40.56868    
   -10.20411        40.57052    
   -10.09420        40.57224    
   -9.984277        40.57384    
   -9.874352        40.57533    
   -9.764423        40.57671    
   -9.654490        40.57797    
   -9.544551        40.57912    
   -9.434609        40.58015    
   -9.324663        40.58107    
   -9.214715        40.58187    
   -9.104763        40.58256    
   -8.994809        40.58313    
   -8.884853        40.58359    
   -8.774897        40.58393    
   -8.664938        40.58417    
   -8.554979        40.58428    
   -8.445021        40.58428    
   -8.335062        40.58417    
   -8.225103        40.58393    
   -8.115147        40.58359    
   -8.005191        40.58313    
   -7.895237        40.58256    
   -7.785285        40.58187    
   -7.675336        40.58107    
   -7.565391        40.58015    
   -7.455449        40.57912    
   -7.345510        40.57797    
   -7.235576        40.57671    
   -7.125648        40.57533    
   -7.015723        40.57384    
   -6.905805        40.57224    
   -6.795893        40.57052    
   -6.685987        40.56868    
   -6.576087        40.56674    
   -6.466196        40.56467    
   -6.356312        40.56249    
   -6.246435        40.56020    
   -6.136568        40.55779    
   -6.026709        40.55527    
   -5.916860        40.55264    
   -5.807020        40.54988    
   -5.697190        40.54702    
   -5.587371        40.54404    
   -5.477563        40.54094    
   -5.367767        40.53773    
   -5.257982        40.53442    
   -5.148209        40.53098    
   -5.038449        40.52742    
   -4.928702        40.52376    
   -4.818968        40.51998    
   -4.709249        40.51609    
   -10.64664        40.64597    
   -10.53660        40.64815    
   -10.42656        40.65022    
   -10.31651        40.65217    
   -10.20645        40.65401    
   -10.09639        40.65574    
   -9.986318        40.65734    
   -9.876243        40.65883    
   -9.766162        40.66021    
   -9.656077        40.66148    
   -9.545988        40.66262    
   -9.435894        40.66366    
   -9.325797        40.66457    
   -9.215697        40.66538    
   -9.105595        40.66607    
   -8.995490        40.66664    
   -8.885383        40.66710    
   -8.775274        40.66745    
   -8.665165        40.66767    
   -8.555055        40.66779    
   -8.444945        40.66779    
   -8.334835        40.66767    
   -8.224726        40.66745    
   -8.114617        40.66710    
   -8.004510        40.66664    
   -7.894405        40.66607    
   -7.784303        40.66538    
   -7.674202        40.66457    
   -7.564106        40.66366    
   -7.454012        40.66262    
   -7.343923        40.66148    
   -7.233838        40.66021    
   -7.123758        40.65883    
   -7.013683        40.65734    
   -6.903613        40.65574    
   -6.793550        40.65401    
   -6.683493        40.65217    
   -6.573443        40.65022    
   -6.463400        40.64815    
   -6.353365        40.64597    
   -6.243338        40.64367    
   -6.133319        40.64127    
   -6.023310        40.63874    
   -5.913310        40.63610    
   -5.803319        40.63335    
   -5.693339        40.63048    
   -5.583370        40.62749    
   -5.473411        40.62439    
   -5.363464        40.62118    
   -5.253529        40.61786    
   -5.143605        40.61441    
   -5.033695        40.61086    
   -4.923797        40.60718    
   -4.813914        40.60339    
   -4.704043        40.59950    
   -10.64959        40.72947    
   -10.53940        40.73165    
   -10.42921        40.73372    
   -10.31901        40.73567    
   -10.20880        40.73751    
   -10.09858        40.73924    
   -9.988363        40.74085    
   -9.878137        40.74234    
   -9.767905        40.74372    
   -9.657669        40.74499    
   -9.547428        40.74614    
   -9.437183        40.74718    
   -9.326935        40.74809    
   -9.216683        40.74890    
   -9.106428        40.74959    
   -8.996172        40.75016    
   -8.885914        40.75063    
   -8.775654        40.75097    
   -8.665393        40.75120    
   -8.555131        40.75132    
   -8.444869        40.75132    
   -8.334607        40.75120    
   -8.224346        40.75097    
   -8.114086        40.75063    
   -8.003828        40.75016    
   -7.893571        40.74959    
   -7.783317        40.74890    
   -7.673066        40.74809    
   -7.562817        40.74718    
   -7.452572        40.74614    
   -7.342331        40.74499    
   -7.232095        40.74372    
   -7.121863        40.74234    
   -7.011636        40.74085    
   -6.901415        40.73924    
   -6.791201        40.73751    
   -6.680993        40.73567    
   -6.570791        40.73372    
   -6.460597        40.73165    
   -6.350410        40.72947    
   -6.240232        40.72717    
   -6.130063        40.72475    
   -6.019902        40.72223    
   -5.909750        40.71957    
   -5.799609        40.71682    
   -5.689477        40.71394    
   -5.579357        40.71096    
   -5.469247        40.70786    
   -5.359149        40.70464    
   -5.249063        40.70130    
   -5.138989        40.69785    
   -5.028928        40.69429    
   -4.918879        40.69062    
   -4.808845        40.68682    
   -4.698824        40.68292    
   -10.65255        40.81296    
   -10.54221        40.81515    
   -10.43187        40.81723    
   -10.32152        40.81919    
   -10.21115        40.82103    
   -10.10079        40.82275    
   -9.990416        40.82437    
   -9.880037        40.82586    
   -9.769653        40.82724    
   -9.659265        40.82851    
   -9.548872        40.82967    
   -9.438476        40.83070    
   -9.328074        40.83162    
   -9.217671        40.83243    
   -9.107265        40.83313    
   -8.996856        40.83370    
   -8.886446        40.83416    
   -8.776033        40.83451    
   -8.665621        40.83474    
   -8.555207        40.83485    
   -8.444793        40.83485    
   -8.334379        40.83474    
   -8.223967        40.83451    
   -8.113554        40.83416    
   -8.003144        40.83370    
   -7.892735        40.83313    
   -7.782329        40.83243    
   -7.671925        40.83162    
   -7.561525        40.83070    
   -7.451128        40.82967    
   -7.340735        40.82851    
   -7.230347        40.82724    
   -7.119963        40.82586    
   -7.009584        40.82437    
   -6.899212        40.82275    
   -6.788845        40.82103    
